name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rajasthan,2016-05-01,108.4,75.5,94.5,104,75.5,90.2,34.9,14.7,0,0,0,,0,0,21.9,10.3,306.6,1004.3,8.7,2,328.5,28.4,10,,2016-05-01T05:48:19,2016-05-01T18:59:44,0.81,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-02,107.6,82.7,94.8,100.7,80.9,90.8,41.4,17,0,0,0,,0,0,50.8,24.2,285.7,1004.6,50.2,1.7,264.8,22.9,10,,2016-05-02T05:47:32,2016-05-02T19:00:17,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-03,104,86.6,95.3,98.5,84.4,91.4,43.8,18.7,0,0,0,,0,0,25.1,20.8,288.9,1005.1,55.4,1.5,309.2,26.7,10,,2016-05-03T05:46:47,2016-05-03T19:00:50,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-04,105.2,84.1,94.4,100.7,81.9,90.7,44.6,19.3,0,0,0,,0,0,24.8,12.8,271.2,1004.5,19.4,1.7,316.1,27.2,10,,2016-05-04T05:46:02,2016-05-04T19:01:23,0.91,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-05,98.6,78,87.2,95.2,78,85.4,52.5,31.9,0.197,100,4.17,rain,0,0,34.4,19.7,64.4,1006.9,45.2,1.8,282.7,24.4,10,,2016-05-05T05:45:18,2016-05-05T19:01:57,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-05-06,93.5,72.2,84.4,91.3,72.2,83.2,56.2,41,0,0,0,,0,0,15.7,5.8,293.3,1007.9,47.6,2.2,263.9,22.8,9,,2016-05-06T05:44:35,2016-05-06T19:02:30,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-07,100.4,76.9,89.8,96.8,76.9,87.7,51.9,30.6,0,0,0,,0,0,14.1,7.5,333.9,1006.7,25,1.9,296.7,25.5,9,,2016-05-07T05:43:54,2016-05-07T19:03:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-08,105.8,82.4,94.4,104.1,81,91.8,50.1,23.9,0,0,0,,0,0,21.9,9.8,329.7,1005.5,29.9,2.2,288.5,24.9,9,,2016-05-08T05:43:13,2016-05-08T19:03:38,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-09,107.6,83.7,95,103.3,83.5,93,53.6,26.9,0,0,0,,0,0,20.6,11.4,2.7,1004.9,34.2,2.1,287.5,24.8,9,,2016-05-09T05:42:34,2016-05-09T19:04:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-10,107,81.8,90.8,106.2,83.2,90.8,59.8,37.2,0.036,100,8.33,rain,0,0,31.3,17.2,283,1006.5,51.7,1.8,270,23.3,9,,2016-05-10T05:41:55,2016-05-10T19:04:45,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-05-11,104.6,79.1,89.6,103.5,79.1,90.4,61.5,42.3,0.079,100,4.17,rain,0,0,25.9,11.2,259.6,1005.8,38.3,1.7,313.6,27.1,10,,2016-05-11T05:41:18,2016-05-11T19:05:19,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-05-12,108.8,80.9,93.5,106.9,81.4,93,57.7,32.9,0.012,100,4.17,rain,0,0,24.4,13.2,299,1002.8,29.4,1.7,308,26.7,10,,2016-05-12T05:40:42,2016-05-12T19:05:52,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-05-13,106.1,83.6,95,103.8,83.1,93.2,54.2,27.3,0,0,0,,0,0,23.5,11.4,296.9,1002.6,29.1,1.9,299.2,25.7,9,,2016-05-13T05:40:07,2016-05-13T19:06:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-14,109.3,85.9,96.9,107.8,84.3,95.3,54.6,25.8,0,0,0,,0,0,20.4,11.4,289.7,1003.7,36.9,1.9,278.9,24.1,9,,2016-05-14T05:39:33,2016-05-14T19:07:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-15,110.6,89.6,97.9,110.6,88,96.3,54.6,24.7,0,0,0,,0,0,24.4,10.3,290.4,1004.1,30,1.9,296.1,25.7,9,,2016-05-15T05:39:01,2016-05-15T19:07:33,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-16,107.9,82.5,93.7,104.7,84.5,92.5,56.5,31.7,0.118,100,4.17,rain,0,0,20.1,9.2,281.8,1002.8,45.1,1.7,291,24.9,9,,2016-05-16T05:38:29,2016-05-16T19:08:07,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-05-17,110.6,83.7,97.1,110.6,83.1,95.9,55.5,27,0,0,0,,0,0,25.9,12.3,307.3,1000.3,6.9,1.5,331.2,28.7,10,,2016-05-17T05:37:59,2016-05-17T19:08:40,0.35,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-18,111.3,82.1,98.7,111.3,81.5,97.2,51.6,23.6,0,0,0,,0,0,19,9.2,309.4,998.9,0.2,2,330.1,28.5,10,,2016-05-18T05:37:30,2016-05-18T19:09:13,0.38,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-19,114.8,86.8,101.5,114.8,85.3,99.7,45.7,18.5,0,0,0,,0,0,20.4,9.2,335.4,998,15.5,1.7,323.9,27.9,10,,2016-05-19T05:37:02,2016-05-19T19:09:46,0.41,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-20,113,90.6,102.2,113,92.1,102.2,52.1,23,0,0,0,,0,0,29.3,11.4,31.5,996.9,22,1.7,316.3,27.3,10,,2016-05-20T05:36:36,2016-05-20T19:10:19,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-21,111.2,90.9,102.3,111.2,90.4,101.9,54.9,23,0,0,0,,0,0,33.3,19.5,278.2,997.3,14.6,1.7,295.3,25.3,10,,2016-05-21T05:36:11,2016-05-21T19:10:52,0.48,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-22,110.6,91.4,100.1,112.2,93.2,102.2,62.1,30.6,0.008,100,4.17,rain,0,0,28.9,19.7,274.5,998.3,12.1,1.5,310.9,26.9,10,,2016-05-22T05:35:47,2016-05-22T19:11:24,0.5,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-05-23,107.6,77,96.2,110.6,77,100.1,65.8,38.7,0.02,100,4.17,rain,0,0,28.4,23,257.4,1000.4,10.4,1.5,309.6,26.7,10,,2016-05-23T05:35:24,2016-05-23T19:11:57,0.55,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-05-24,102.6,78.8,92.4,106,78.8,92.7,61,37.8,0,0,0,,0,0,26.8,17.2,251.3,1000.9,29.7,1.8,317.1,27.5,10,,2016-05-24T05:35:03,2016-05-24T19:12:29,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-25,104,84.2,94.2,104.7,85.8,96.3,63.8,38.1,0,0,0,,0,0,50.8,29.9,277.1,999.2,25.1,1.5,290.9,25.2,9,,2016-05-25T05:34:42,2016-05-25T19:13:00,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-05-26,104,86.6,95.7,106.3,87.5,96.5,61,32.7,0,0,0,,0,0,30,20.8,279.7,1000.8,13.4,1.6,320,27.6,10,,2016-05-26T05:34:24,2016-05-26T19:13:32,0.65,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-27,105.8,87.7,97,103.2,85,96.4,56.8,28.1,0,0,0,,0,0,30.2,24.2,279.5,1002.1,3.5,1.4,316,27.3,10,,2016-05-27T05:34:06,2016-05-27T19:14:03,0.69,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-28,104.3,89.6,96.2,106.5,90.3,97.4,61.8,33.2,0,0,0,,0,0,30.4,18.3,272.7,1002,0,1.6,316.3,27.4,10,,2016-05-28T05:33:50,2016-05-28T19:14:33,0.72,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-29,104.3,80.6,93.6,106,81.1,94.6,61.3,35.5,0,0,0,,0,0,27.1,16.1,229.5,1001.2,16.1,1.7,308,26.5,10,,2016-05-29T05:33:35,2016-05-29T19:15:04,0.75,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-05-30,98.2,79.1,89,99.3,79.1,90.4,63.6,44.5,0.02,100,8.33,rain,0,0,25.7,20.8,103,1002.7,40.4,1.8,305,26.4,9,,2016-05-30T05:33:21,2016-05-30T19:15:33,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-05-31,105.8,81.1,93,106.5,84.6,94.3,62.5,39.3,0,0,0,,0,0,22.8,16.1,267.1,1003.9,19.6,1.8,303.5,26.1,9,,2016-05-31T05:33:09,2016-05-31T19:16:03,0.83,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-01,106.4,81.2,96.1,105.6,83.8,95.6,57.2,29.7,0,0,0,,0,0,23.3,13.9,293.5,1004.2,17.5,2,308.7,26.8,9,,2016-06-01T05:32:58,2016-06-01T19:16:32,0.86,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-02,107.6,87.2,97.9,107.4,88.1,97.8,58.3,28.7,0,0,0,,0,0,21,11.4,302.7,1003.5,14.2,2.3,282.2,24.4,9,,2016-06-02T05:32:48,2016-06-02T19:17:00,0.9,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-03,107.9,92,99.7,107.7,92.6,99.2,57.1,25.7,0,0,0,,0,0,21.5,10.3,312.8,1003.7,14.3,2,287,24.8,9,,2016-06-03T05:32:39,2016-06-03T19:17:28,0.93,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-04,111.2,89.1,101,111.2,87.5,96.9,43.5,15.5,0,0,0,,0,0,22.8,12.8,313.6,1003.6,2.4,2.2,317.7,27.5,10,,2016-06-04T05:32:32,2016-06-04T19:17:55,0.97,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-05,111.5,88.6,101.4,111.5,87.3,99,47.3,17.9,0,0,0,,0,0,15.7,11.4,333.1,1002.7,19.4,2.2,284.1,24.7,9,,2016-06-05T05:32:26,2016-06-05T19:18:22,0,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-06,111.2,85.4,99.2,111.2,89.4,100.2,59.4,30.2,0,0,0,,0,0,16.6,15,99.8,1002.1,26.1,2.2,273.6,23.7,9,,2016-06-06T05:32:21,2016-06-06T19:18:48,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-07,111.2,88.4,99.6,111.2,89.5,99.1,54.5,26.3,0,0,0,,0,0,25.3,13.9,359.1,1001.5,26.6,1.9,288.6,24.9,9,,2016-06-07T05:32:18,2016-06-07T19:19:13,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-08,109.5,87.5,98.5,109.2,88.2,97.6,56.2,26.6,0,0,0,,0,0,34.4,20.8,346.8,999.8,34.4,1.6,295.4,25.5,9,,2016-06-08T05:32:15,2016-06-08T19:19:37,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-09,109.4,87.7,98.4,110.6,86.2,96.9,54.5,24.3,0,0,0,,0,0,22.6,15,275.2,999.4,14.5,1.7,308.8,26.5,9,,2016-06-09T05:32:14,2016-06-09T19:20:01,0.14,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-10,107.7,89.1,97.6,113.1,88.8,99.8,62.7,33,0,0,0,,0,0,29.3,15,262.6,999,17.7,1.7,299.7,25.8,9,,2016-06-10T05:32:15,2016-06-10T19:20:24,0.17,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-11,104.3,84.3,93.4,108,88.4,96.6,65.7,42,0,0,0,,0,0,28.9,15,290.2,1000.7,37.6,1.7,294.9,25.5,9,,2016-06-11T05:32:16,2016-06-11T19:20:47,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-12,104.1,84.2,92.8,108.7,86.3,95.3,64.8,41,0,0,0,,0,0,24.8,11.4,261.5,1000.2,33.2,1.7,287.3,24.8,9,,2016-06-12T05:32:19,2016-06-12T19:21:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-13,104,87.5,94.3,108.3,89.3,98.5,66.5,41.9,0,0,0,,0,0,26.2,17.2,270.2,1000.2,29.2,1.7,284.9,24.7,9,,2016-06-13T05:32:23,2016-06-13T19:21:29,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-14,102.2,86.1,93.9,103.7,89.2,96.9,65.4,40.5,0,0,0,,0,0,29.1,18.3,266.4,999.7,36.3,1.7,285.2,24.6,9,,2016-06-14T05:32:28,2016-06-14T19:21:49,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-15,102.2,88.1,94.8,107,91.7,97.8,65.2,39,0,0,0,,0,0,28.4,21.9,267.4,997.7,23.7,1.6,290,24.9,9,,2016-06-15T05:32:34,2016-06-15T19:22:07,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-16,104,88.1,96.1,106.2,92.2,98.5,63.8,36,0,0,0,,0,0,23.9,15,244.8,998.5,11.8,1.8,299.1,25.9,9,,2016-06-16T05:32:41,2016-06-16T19:22:25,0.36,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2016-06-17,107.6,88.8,97.6,108.8,92.4,100.2,63.8,34,0,0,0,,0,0,20.4,12.8,284.8,999.5,25.6,1.7,283.3,24.6,9,,2016-06-17T05:32:49,2016-06-17T19:22:42,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-18,105.9,89,96.1,107.7,92.3,99.9,66.1,38.9,0,0,0,,0,0,19.7,15,20.4,1000.6,46.6,1.6,269.7,23.5,9,,2016-06-18T05:32:59,2016-06-18T19:22:58,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-19,104.3,88.9,95.6,108.4,93.5,101.2,68.5,42.8,0,0,0,,0,0,19.5,15,120.2,1001.6,61.7,1.7,254.7,21.9,8,,2016-06-19T05:33:09,2016-06-19T19:23:13,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-06-20,105.8,85.8,93.6,114,93.5,101.3,71.4,50.2,0.039,100,8.33,rain,0,0,21.9,21.9,122.4,1000.4,51.8,2,246.2,21.4,8,,2016-06-20T05:33:21,2016-06-20T19:23:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-21,100.4,80.4,88.6,110.4,85.9,95.8,72.7,61.7,0.039,100,4.17,rain,0,0,16.8,13.7,162.4,1000.5,76.9,2.4,215.1,18.6,8,,2016-06-21T05:33:33,2016-06-21T19:23:40,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-22,98.6,81.2,88.5,105.9,87.2,96.7,73.8,64.1,0.104,100,25,rain,0,0,16.6,10.3,162.1,1002,76.6,2.3,183.9,15.6,8,,2016-06-22T05:33:47,2016-06-22T19:23:52,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-23,105.2,84.2,90.1,113,91,98.3,72.9,59.2,0.028,100,8.33,rain,0,0,23.5,9.7,289.5,1002,66.3,1.9,267.3,23.2,9,,2016-06-23T05:34:02,2016-06-23T19:24:03,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-24,104,83.7,93.3,112.4,89.3,99.4,69.7,47.7,0.099,100,8.33,rain,0,0,21.9,17.2,284.2,1000.2,69.6,2.3,229.5,19.8,9,,2016-06-24T05:34:17,2016-06-24T19:24:12,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-25,103.7,86.1,92.8,112.1,90.8,99.6,70.6,49.6,0.079,100,4.17,rain,0,0,24.2,15,305.7,1001,58.6,2.1,241.5,20.9,7,,2016-06-25T05:34:34,2016-06-25T19:24:21,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-26,100.4,84.2,91.6,108.2,89.6,98.8,71.5,53.4,0.004,100,4.17,rain,0,0,30,13.7,304.3,1001.2,57.6,2.2,250.5,21.5,8,,2016-06-26T05:34:51,2016-06-26T19:24:28,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-27,100.4,83.8,89.2,110,92.5,98.3,74.1,62.4,0.126,100,8.33,rain,0,0,15,13.3,277.3,1000.2,75.4,2.1,248.7,21.5,8,,2016-06-27T05:35:09,2016-06-27T19:24:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-28,95.3,81.2,88.2,109.7,88.2,99.3,76.6,69.9,0.087,100,16.67,rain,0,0,15.7,15,94.5,1001.3,77.2,2,217.1,18.8,8,,2016-06-28T05:35:28,2016-06-28T19:24:39,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-29,100.4,82.5,92.4,113.2,90.6,104.6,76,61.2,0.142,100,16.67,rain,0,0,23,12.8,88.5,1001.5,58.5,2.3,261.4,22.6,8,,2016-06-29T05:35:48,2016-06-29T19:24:43,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-06-30,105.8,87.9,95.9,112.6,100.3,106.8,73.7,50.9,0,0,0,,0,0,13,15,132.4,999.2,52.7,2.6,262.8,22.9,9,,2016-06-30T05:36:09,2016-06-30T19:24:45,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-07-01,92.6,77.1,85.9,111.7,77.1,96.5,77.3,76.3,0.393,100,12.5,rain,0,0,39.1,20.8,277.5,998.5,81.4,1.9,113.8,9.9,6,,2016-07-01T05:36:30,2016-07-01T19:24:46,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-02,87.8,75.2,82.4,102.4,75.2,89.3,76.1,82.2,2.283,100,4.17,rain,0,0,20.4,16.1,118,999,88,2,154.2,13.2,7,,2016-07-02T05:36:52,2016-07-02T19:24:46,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-03,87.8,77.6,82.4,101.2,77.6,89.3,77,84.3,0.039,100,4.17,rain,0,0,19,7.5,177.6,999.4,85.9,2,130.9,11.2,6,,2016-07-03T05:37:15,2016-07-03T19:24:45,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-04,96.8,78.9,86.8,107.5,78.9,95,74.9,69.6,0.008,100,8.33,rain,0,0,21.9,10.3,301.4,998.6,70.3,2.5,203.6,17.7,8,,2016-07-04T05:37:39,2016-07-04T19:24:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-05,97.1,81.9,89.5,110.1,91.5,100.4,75.8,65.5,0.044,100,16.67,rain,0,0,31.1,18.3,290,997.5,56.7,2.8,238,20.6,9,,2016-07-05T05:38:03,2016-07-05T19:24:38,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-06,98.6,85,90.5,110.2,91.6,100.8,74.7,60.7,0.02,100,16.67,rain,0,0,22.6,13.2,286.2,997.8,60.7,2.4,227.6,19.8,8,,2016-07-06T05:38:28,2016-07-06T19:24:33,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-07,99.2,84.8,91.9,107.8,93,100.4,72.7,54.9,0,0,0,,0,0,19.2,13.9,300.1,999.1,67.6,2.3,252.1,22,8,,2016-07-07T05:38:53,2016-07-07T19:24:27,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-07-08,98.6,83.6,89.3,109.8,91.5,98.8,74.3,62.3,0.008,100,4.17,rain,0,0,20.6,19,308.8,998.5,65.3,2.5,231.8,20.2,8,,2016-07-08T05:39:19,2016-07-08T19:24:19,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-09,98.4,80.6,86.9,108.1,85.3,96.6,75.9,71.5,0.036,100,8.33,rain,0,0,16.3,10.3,17.3,997.4,78.6,2.3,230.6,20.1,7,,2016-07-09T05:39:45,2016-07-09T19:24:10,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-10,97.9,78.8,86.9,109.1,78.8,95.5,75.6,71.1,0.63,100,4.17,rain,0,0,18.6,19.7,293.9,997.3,79.6,2.1,214.6,18.5,8,,2016-07-10T05:40:12,2016-07-10T19:23:59,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-11,95.6,81.1,85.3,106.2,87.2,93.9,75.3,73,0.008,100,4.17,rain,0,0,14.8,10.3,289.3,998.2,83.8,2.6,179.5,15.7,7,,2016-07-11T05:40:40,2016-07-11T19:23:48,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-12,87.8,80.6,83.5,99.9,87.1,93.1,77.4,82.4,0.197,100,4.17,rain,0,0,15.7,6.9,33.7,999.6,89.3,2,170.7,14.7,6,,2016-07-12T05:41:07,2016-07-12T19:23:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-13,92.4,80.9,85.9,106.5,88.8,98.1,78.4,78.9,0.2,100,8.33,rain,0,0,17.2,9.2,80.9,999.5,88,2.4,0,0,0,,2016-07-13T05:41:36,2016-07-13T19:23:20,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-14,89.7,80.7,84.3,104.1,88.2,94.9,78,82.1,0.016,100,4.17,rain,0,0,17.4,11.4,275.7,1000.3,93.7,2.1,182.6,13.3,6,,2016-07-14T05:42:04,2016-07-14T19:23:04,0.32,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-15,85.9,77,80.3,98.2,77,85.4,78.1,93.1,0.906,100,12.5,rain,0,0,20.8,13.3,269.6,1000.9,95.8,1.5,92.2,7.9,4,,2016-07-15T05:42:33,2016-07-15T19:22:47,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-16,82.4,74.8,79.2,92.4,74.8,81.5,77.7,95,1.851,100,8.33,rain,0,0,21.9,14.5,264.1,1001.4,98.3,1.1,46.3,3.9,4,,2016-07-16T05:43:02,2016-07-16T19:22:29,0.38,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-17,87.8,77,80.7,100.2,77,84.5,77,88.8,0.157,100,4.17,rain,0,0,23.3,10.3,243.5,1003,97.6,1.8,76.1,6.5,3,,2016-07-17T05:43:32,2016-07-17T19:22:09,0.41,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2016-07-18,91.4,78.6,85.3,102.7,78.6,93.4,75.8,74.5,0,0,0,,0,0,27.3,16.1,260.3,1003,74.4,2.8,224.6,19.5,8,,2016-07-18T05:44:02,2016-07-18T19:21:48,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-07-19,93.3,80.6,87.2,105.1,86.2,96.4,75,68.1,0,0,0,,0,0,25.7,15.5,270.2,1002.5,49,3.4,221.7,19.2,8,,2016-07-19T05:44:32,2016-07-19T19:21:25,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-07-20,95.3,80.6,88.1,111.7,86.2,97.1,74.3,64.9,0,0,0,,0,0,24.8,15,268.3,1002,33.5,3.1,282,24.5,9,,2016-07-20T05:45:02,2016-07-20T19:21:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2016-07-21,96.9,82.2,89.6,105.6,87.2,96.7,72,57.2,0,0,0,,0,0,21.9,11.4,260.5,1001.7,41.8,3.6,283.6,24.7,9,,2016-07-21T05:45:32,2016-07-21T19:20:37,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
